Date,Open,High,Low,Close,Adj Close,Volume
7/13/1984,25.095602,25.274857,24.856598,25.155354,8.796794,3577738
7/16/1984,25.274857,25.633366,24.976099,25.633366,8.96395,3873129
7/17/1984,25.603489,25.902246,25.513863,25.842495,9.03709,4380648
7/18/1984,25.782743,25.842495,25.603489,25.633366,8.96395,2614163
7/19/1984,25.66324,25.66324,25.39436,25.513863,8.922166,3745517
7/20/1984,25.454111,25.633366,25.215105,25.573614,8.943059,3389040
7/23/1984,25.215105,25.424234,25.125479,25.364485,8.869929,3894049
7/24/1984,25.424234,25.573614,25.125479,25.185228,8.807241,2971477
7/25/1984,25.215105,25.752869,24.976099,25.603489,8.953516,6656744
7/26/1984,25.603489,25.991875,25.513863,25.872372,9.047537,4192368
7/27/1984,25.902246,26.201004,25.782743,26.051624,9.110224,4430856
7/30/1984,25.991875,26.141253,25.872372,25.902246,9.057984,2553914
7/31/1984,26.051624,26.499762,26.021749,26.44001,9.246038,5355520
8/1/1984,26.529636,27.0674,26.499762,26.977772,9.434092,6142112
8/2/1984,27.127151,27.515535,27.127151,27.455784,9.601255,7702744
8/3/1984,28.023422,28.979446,27.963671,28.74044,10.050501,13635656
8/6/1984,28.680689,29.636711,28.680689,29.098948,10.175869,10422344
8/7/1984,28.680689,29.337954,28.680689,28.979446,10.134079,7163008
8/8/1984,28.800192,28.919695,28.262428,28.32218,9.994911,7217400
8/9/1984,28.352055,29.457457,28.32218,29.337954,10.353374,6815736
8/10/1984,29.696463,29.84584,28.859943,28.94957,10.216311,9627384
8/13/1984,28.830067,29.337954,28.680689,29.218451,10.3112,4874360
8/14/1984,29.337954,29.457457,28.859943,28.979446,10.22686,3383601
8/15/1984,28.94957,29.517208,28.919695,29.128824,10.27957,4681896
8/16/1984,29.218451,29.547085,29.218451,29.427582,10.385001,4347176
8/17/1984,29.457457,29.606836,29.278202,29.397705,10.374457,3849698
8/20/1984,29.427582,29.517208,29.278202,29.457457,10.395544,3603679
8/21/1984,29.57696,30.293978,29.517208,30.084846,10.616957,9405632
8/22/1984,30.114723,30.20435,29.636711,29.636711,10.458805,6079352
8/23/1984,29.666588,30.054972,29.606836,29.84584,10.532609,4163917
8/24/1984,29.905594,30.025097,29.696463,29.99522,10.585321,2844283
8/27/1984,29.636711,29.815966,29.547085,29.815966,10.522064,2675668
8/28/1984,29.875717,30.054972,29.726337,29.965343,10.574774,2524626
8/29/1984,29.99522,30.114723,29.696463,29.696463,10.479891,3245947
8/30/1984,29.815966,29.84584,29.487333,29.547085,10.427171,2282372
8/31/1984,29.397705,29.666588,29.397705,29.57696,10.437716,2297016
9/4/1984,29.397705,29.427582,29.128824,29.278202,10.332285,2680270
9/5/1984,29.158701,29.308079,29.069073,29.278202,10.332285,3564768
9/6/1984,29.427582,29.696463,29.36783,29.487333,10.406091,3897814
9/7/1984,29.606836,29.606836,28.979446,29.069073,10.258482,3263102
9/10/1984,28.919695,29.487333,28.889818,29.337954,10.353374,4019987
9/11/1984,29.337954,29.756214,29.218451,29.218451,10.3112,5991488
9/12/1984,29.278202,29.487333,29.158701,29.278202,10.332285,3305360
9/13/1984,29.457457,30.144598,29.308079,30.144598,10.638041,4635872
9/14/1984,30.323853,30.532984,30.174475,30.293978,10.690752,6050064
9/17/1984,30.174475,30.712236,30.144598,30.503107,10.764556,4732104
9/18/1984,30.443356,30.562859,30.234226,30.264101,10.680204,4481064
9/19/1984,30.20435,30.682362,29.875717,30.084846,10.616957,6686032
9/20/1984,30.025097,30.174475,29.905594,30.114723,10.627491,5129584
9/21/1984,30.025097,30.47323,29.547085,29.696463,10.479891,5819944
9/24/1984,29.726337,29.905594,29.547085,29.57696,10.437716,3501171
9/25/1984,29.606836,29.815966,29.337954,29.636711,10.458805,4736288
9/26/1984,29.666588,30.114723,29.636711,29.786091,10.511517,4322072
9/27/1984,29.935469,30.114723,29.935469,30.054972,10.606407,2984029
9/28/1984,29.99522,30.144598,29.636711,29.696463,10.479891,2966456
10/1/1984,29.57696,29.57696,29.218451,29.308079,10.342828,3439666
10/2/1984,29.337954,29.547085,29.098948,29.098948,10.26903,4242576
10/3/1984,29.128824,29.278202,28.800192,28.979446,10.22686,5338784
10/4/1984,29.098948,29.218451,28.919695,29.128824,10.27957,3020848
10/5/1984,29.248327,29.248327,28.94957,28.979446,10.22686,2403708
10/8/1984,28.889818,28.919695,28.74044,28.919695,10.205772,1815856
10/9/1984,29.158701,29.218451,28.800192,28.800192,10.1636,3840494
10/10/1984,28.889818,29.098948,28.381931,29.069073,10.258482,7259240
10/11/1984,29.098948,29.188576,28.710564,28.74044,10.142515,5782288
10/12/1984,28.859943,29.218451,28.830067,29.128824,10.27957,5020800
10/15/1984,29.039198,29.487333,29.009321,29.278202,10.332285,4497800
10/16/1984,29.248327,29.337954,28.800192,28.979446,10.22686,4828336
10/17/1984,28.830067,29.397705,28.830067,29.128824,10.27957,3221262
10/18/1984,29.158701,30.174475,29.098948,30.114723,10.627491,1447664
10/19/1984,30.532984,30.532984,29.57696,29.905594,10.553698,7824080
10/22/1984,29.875717,30.234226,29.84584,30.054972,10.606407,4017058
10/23/1984,30.144598,30.443356,30.114723,30.264101,10.680204,5104480
10/24/1984,30.174475,30.443356,30.174475,30.293978,10.690752,3578575
10/25/1984,30.293978,30.293978,29.84584,29.875717,10.543148,4460144
10/26/1984,29.636711,29.905594,29.57696,29.666588,10.469351,2686128
10/29/1984,29.696463,29.84584,29.666588,29.84584,10.532609,1597870
10/30/1984,29.905594,30.383604,29.905594,30.293978,10.690752,4144252
10/31/1984,29.99522,30.293978,29.786091,29.786091,10.603544,3668113
11/1/1984,30.054972,30.323853,29.935469,30.114723,10.72053,5020800
11/2/1984,30.114723,30.234226,30.054972,30.084846,10.709899,3234232
11/5/1984,30.084846,30.323853,29.57696,30.293978,10.784348,2467305
11/6/1984,30.264101,30.532984,30.234226,30.47323,10.848155,5313680
11/7/1984,30.353727,30.383604,29.965343,30.054972,10.699264,6978912
11/8/1984,29.875717,30.054972,29.696463,30.054972,10.699264,4397384
11/9/1984,29.965343,29.99522,29.457457,29.457457,10.486551,3950533
11/12/1984,29.457457,29.636711,29.337954,29.636711,10.550362,3274817
11/13/1984,29.57696,29.696463,29.278202,29.337954,10.44401,4644240
11/14/1984,29.337954,29.57696,29.158701,29.427582,10.475912,4133374
11/15/1984,29.397705,29.457457,29.158701,29.337954,10.44401,2960598
11/16/1984,29.427582,29.427582,28.94957,29.039198,10.337661,4677712
11/19/1984,29.069073,29.069073,28.561186,28.680689,10.210032,4489432
11/20/1984,28.74044,29.009321,28.710564,28.979446,10.31639,5690240
11/21/1984,28.94957,29.009321,28.591061,28.919695,10.295116,4447592
11/23/1984,29.039198,29.308079,28.94957,29.308079,10.433374,4280232
11/26/1984,29.36783,29.457457,29.188576,29.308079,10.433374,4238392
11/27/1984,29.427582,29.905594,29.337954,29.815966,10.614176,5510328
11/28/1984,29.84584,29.84584,29.397705,29.427582,10.475912,3965177
11/29/1984,29.36783,29.427582,29.069073,29.158701,10.380197,4326256
11/30/1984,29.069073,29.218451,28.859943,29.098948,10.358922,3479833
12/3/1984,28.979446,29.009321,28.561186,28.680689,10.210032,5451752
12/4/1984,28.74044,28.919695,28.680689,28.74044,10.231304,4171448
12/5/1984,28.74044,28.74044,28.053299,28.1728,10.029222,5338784
12/6/1984,28.142925,28.561186,28.023422,28.32218,10.082402,5958016
12/7/1984,28.32218,28.471558,27.844168,27.993547,9.965416,4246760
12/10/1984,27.993547,28.262428,27.724665,28.1728,10.029222,7158824
12/11/1984,28.292303,28.471558,28.142925,28.471558,10.135586,5376440
12/12/1984,28.471558,28.531309,28.292303,28.381931,10.103678,2875245
12/13/1984,28.381931,28.591061,28.083174,28.142925,10.018597,4799048
12/14/1984,28.1728,28.74044,28.1728,28.381931,10.103678,5715344
12/17/1984,28.142925,28.441683,27.993547,28.441683,10.124948,4439224
12/18/1984,28.74044,29.457457,28.680689,29.427582,10.475912,8342896
12/19/1984,29.397705,29.756214,29.248327,29.397705,10.465286,6870128
12/20/1984,29.457457,29.606836,29.188576,29.248327,10.412104,4175632
12/21/1984,29.248327,29.57696,28.680689,29.57696,10.529099,5723712
12/24/1984,29.487333,29.756214,29.457457,29.696463,10.571642,3155573
12/26/1984,29.57696,29.696463,29.547085,29.57696,10.529099,1750167
12/27/1984,29.57696,29.696463,29.337954,29.427582,10.475912,2113757
12/28/1984,29.427582,29.636711,29.337954,29.517208,10.507827,2391574
12/31/1984,29.606836,29.606836,29.36783,29.427582,10.475912,2865203
1/2/1985,29.248327,29.308079,28.859943,28.919695,10.295116,3650540
1/3/1985,28.770315,29.218451,28.650812,28.680689,10.210032,5807392
1/4/1985,28.680689,28.770315,28.441683,28.620937,10.188756,4213288
1/7/1985,28.770315,28.889818,28.620937,28.770315,10.241939,4886912
1/8/1985,28.710564,28.800192,28.501434,28.620937,10.188756,4698632
1/9/1985,28.650812,28.859943,28.561186,28.770315,10.241939,5485224
1/10/1985,28.650812,29.57696,28.591061,29.57696,10.529099,6861760
1/11/1985,29.547085,29.636711,29.188576,29.337954,10.44401,4660976
1/14/1985,29.337954,29.935469,28.800192,29.815966,10.614176,8129512
1/15/1985,29.935469,30.025097,29.666588,29.786091,10.603544,6803184
1/16/1985,29.84584,29.99522,29.547085,29.606836,10.539733,5690240
1/17/1985,29.726337,29.786091,29.397705,29.547085,10.518463,4476880
1/18/1985,29.547085,29.875717,29.547085,29.666588,10.560999,4865992
1/21/1985,29.815966,30.712236,29.726337,30.652487,10.911966,8916104
1/22/1985,30.891491,31.220123,30.861616,30.981119,11.028962,10623176
1/23/1985,30.951242,31.698135,30.891491,31.668261,11.273577,9497680
1/24/1985,31.698135,32.146271,31.638384,31.817638,11.32675,7639984
1/25/1985,31.817638,32.056644,31.698135,31.847513,11.33739,5071008
1/28/1985,31.907267,32.325527,31.847513,32.176147,11.454381,8104408
1/29/1985,32.146271,32.743786,31.967016,32.743786,11.656452,4723736
1/30/1985,32.863289,32.893166,32.534657,32.65416,11.624546,6539592
1/31/1985,32.564533,32.713909,32.325527,32.594406,11.60328,5087744
2/1/1985,32.415154,32.65416,32.355404,32.415154,11.539457,3474394
2/4/1985,32.265774,33.042542,32.265774,32.893166,11.709633,5631664
2/5/1985,32.893166,33.042542,32.50478,32.624283,11.613914,5296944
2/6/1985,32.325527,32.65416,32.265774,32.355404,11.611767,5426648
2/7/1985,32.474903,32.893166,32.474903,32.773663,11.761871,4430856
2/8/1985,32.803535,32.952915,32.684032,32.803535,11.772594,3551798
2/11/1985,32.803535,32.803535,31.72801,31.907267,11.450941,10518576
2/12/1985,31.429255,31.787764,31.369503,31.489006,11.300834,9296848
2/13/1985,31.489006,32.176147,31.489006,31.967016,11.472381,6602352
2/14/1985,32.086521,32.176147,31.548758,31.548758,11.322281,5619112
2/15/1985,31.608509,31.72801,31.25,31.39938,11.268667,4455960
2/19/1985,31.429255,31.608509,31.369503,31.518881,11.311561,3063106
2/20/1985,31.548758,32.235901,31.518881,31.967016,11.472381,6091904
2/21/1985,31.907267,32.146271,31.787764,31.967016,11.472381,3507866
2/22/1985,31.937141,32.086521,31.578632,31.757887,11.397331,3847188
2/25/1985,31.72801,31.996893,31.578632,31.996893,11.483097,3201597
2/26/1985,31.87739,32.385277,31.847513,32.146271,11.536714,4811600
2/27/1985,32.056644,32.265774,31.72801,31.817638,11.418767,3630038
2/28/1985,31.72801,32.146271,31.72801,32.026768,11.49383,3691962
3/1/1985,32.146271,32.684032,32.026768,32.474903,11.654661,5786472
3/4/1985,32.564533,32.594406,32.116398,32.265774,11.5796,3724178
3/5/1985,32.355404,32.474903,32.176147,32.265774,11.5796,4225840
3/6/1985,32.29565,32.385277,31.72801,31.757887,11.397331,4309520
3/7/1985,31.638384,31.87739,31.070745,31.10062,11.161454,7351288
3/8/1985,31.190248,31.309752,30.861616,30.981119,11.118558,7209032
3/11/1985,31.040871,31.489006,31.010994,31.429255,11.279387,4397384
3/12/1985,31.309752,31.668261,31.309752,31.518881,11.311561,3680246
3/13/1985,31.429255,31.548758,30.921368,31.070745,11.15072,4991512
3/14/1985,30.951242,31.160374,30.77199,30.801865,11.054234,5322048
3/15/1985,30.831739,31.070745,30.592733,30.742113,11.032785,5008248
3/18/1985,30.742113,31.040871,30.592733,30.682362,11.011345,5045904
3/19/1985,30.742113,31.339626,30.652487,31.190248,11.193613,4338808
3/20/1985,30.921368,31.220123,30.831739,30.921368,11.097118,4681896
3/21/1985,30.831739,31.070745,30.62261,30.77199,11.043511,6493568
3/22/1985,30.742113,30.77199,30.532984,30.532984,10.957735,5008248
3/25/1985,30.592733,30.592733,29.756214,29.756214,10.678965,8606488
3/26/1985,29.726337,30.025097,29.666588,29.965343,10.75402,5874336
3/27/1985,30.025097,30.264101,29.99522,30.20435,10.83979,4598216
3/28/1985,30.353727,30.503107,30.20435,30.264101,10.861236,4156386
3/29/1985,30.323853,30.383604,30.025097,30.353727,10.893404,2907880
4/1/1985,30.353727,30.652487,30.323853,30.62261,10.989898,3517907
4/2/1985,30.682362,30.951242,30.47323,30.532984,10.957735,3970616
4/3/1985,30.47323,30.503107,30.174475,30.234226,10.850513,3464352
4/4/1985,30.234226,30.413481,29.99522,30.353727,10.893404,2245971
4/8/1985,30.323853,30.353727,29.606836,29.606836,10.625355,5100296
4/9/1985,29.726337,29.965343,29.696463,29.786091,10.68969,4057225
4/10/1985,29.99522,30.264101,29.875717,30.084846,10.796906,4250944
4/11/1985,30.234226,30.503107,30.084846,30.353727,10.893404,5167240
4/12/1985,30.383604,30.62261,30.323853,30.592733,10.979177,3983168
4/15/1985,30.562859,31.010994,30.562859,30.891491,11.086398,4322072
4/16/1985,30.921368,31.160374,30.712236,31.010994,11.129288,4874360
4/17/1985,31.070745,31.10062,30.891491,30.981119,11.118558,3772713
4/18/1985,31.070745,31.070745,30.443356,30.47323,10.936289,4178979
4/19/1985,30.503107,30.62261,30.323853,30.503107,10.94701,3094905
4/22/1985,30.592733,30.592733,30.293978,30.532984,10.957735,2715834
4/23/1985,30.47323,30.891491,30.413481,30.831739,11.064949,4055133
4/24/1985,30.861616,30.861616,30.413481,30.742113,11.032785,3436738
4/25/1985,30.652487,30.831739,30.62261,30.801865,11.054234,4125424
4/26/1985,30.77199,31.010994,30.383604,30.383604,10.90412,2927126
4/29/1985,30.323853,30.383604,30.144598,30.174475,10.829077,3400755
4/30/1985,30.20435,30.293978,29.99522,30.234226,10.850513,5355520
5/1/1985,30.20435,30.323853,29.905594,30.025097,10.775463,4748840
5/2/1985,30.084846,30.323853,29.815966,29.965343,10.75402,5267656
5/3/1985,29.935469,30.025097,29.786091,29.875717,10.816755,3223772
5/6/1985,29.875717,30.025097,29.815966,29.815966,10.79512,2424210
5/7/1985,29.905594,30.174475,29.875717,30.054972,10.881656,3233814
5/8/1985,30.054972,30.413481,29.965343,30.383604,11.000638,3873129
5/9/1985,30.443356,30.652487,30.353727,30.562859,11.065539,4093207
5/10/1985,30.801865,31.279877,30.712236,31.10062,11.260247,9367976
5/13/1985,31.130497,31.220123,31.010994,31.130497,11.271058,4840888
5/14/1985,31.220123,31.279877,30.532984,30.592733,11.076357,6489384
5/15/1985,30.562859,30.891491,30.532984,30.712236,11.119633,4330440
5/16/1985,30.77199,30.951242,30.712236,30.831739,11.162889,4104504
5/17/1985,30.77199,31.369503,30.742113,31.25,11.314323,5606560
5/20/1985,31.548758,31.847513,31.39938,31.787764,11.509023,7179744
5/21/1985,31.698135,31.847513,31.638384,31.787764,11.509023,5062640
5/22/1985,31.72801,31.72801,31.518881,31.698135,11.476575,3586106
5/23/1985,31.638384,31.638384,31.369503,31.39938,11.368408,3468536
5/24/1985,31.369503,31.459129,31.25,31.279877,11.325134,2825037
5/28/1985,31.39938,31.489006,31.010994,31.160374,11.281873,3853464
5/29/1985,31.10062,31.130497,30.891491,31.010994,11.227798,3928776
5/30/1985,30.951242,30.951242,30.413481,30.592733,11.076357,6970544
5/31/1985,30.413481,31.070745,30.413481,30.742113,11.130438,5732080
6/3/1985,30.921368,30.951242,30.652487,30.861616,11.173715,5271840
6/4/1985,30.891491,31.10062,30.77199,31.010994,11.227798,4920384
6/5/1985,31.160374,31.220123,30.712236,30.712236,11.119633,6878496
6/6/1985,30.652487,31.010994,30.503107,31.010994,11.227798,4987328
6/7/1985,31.040871,31.040871,30.413481,30.443356,11.022274,4945488
6/10/1985,30.443356,30.562859,30.323853,30.503107,11.043908,3612466
6/11/1985,30.592733,30.652487,30.114723,30.114723,10.903284,5949648
6/12/1985,30.054972,30.144598,28.830067,28.859943,10.448984,10681752
6/13/1985,28.650812,28.74044,28.262428,28.352055,10.265102,15731840
6/14/1985,28.561186,28.94957,28.531309,28.94957,10.481432,7330368
6/17/1985,28.800192,28.800192,28.501434,28.710564,10.394906,5506144
6/18/1985,28.680689,29.069073,28.471558,28.650812,10.373268,7610696
6/19/1985,28.650812,28.889818,28.501434,28.531309,10.330004,5305312
6/20/1985,28.531309,28.620937,28.053299,28.381931,10.275918,5849232
6/21/1985,28.32218,28.620937,28.292303,28.531309,10.330004,5711160
6/24/1985,28.501434,28.94957,28.381931,28.889818,10.459804,4707000
6/25/1985,29.098948,29.487333,29.009321,29.158701,10.557156,7326184
6/26/1985,29.218451,29.457457,29.158701,29.427582,10.654502,3782336
6/27/1985,29.57696,29.696463,29.427582,29.636711,10.730219,4811600
6/28/1985,29.726337,29.756214,29.517208,29.57696,10.708591,3432972
7/1/1985,29.57696,29.875717,29.397705,29.84584,10.805941,3723760
7/2/1985,29.84584,29.965343,29.696463,29.726337,10.762671,4451776
7/3/1985,29.726337,29.786091,29.457457,29.57696,10.708591,2790310
7/5/1985,29.696463,29.84584,29.666588,29.756214,10.773489,1543478
7/8/1985,29.756214,29.756214,29.457457,29.517208,10.686955,3313728
7/9/1985,29.427582,29.457457,28.800192,28.979446,10.492254,5012432
7/10/1985,28.94957,29.487333,28.680689,29.397705,10.64369,7058408
7/11/1985,29.397705,29.666588,29.36783,29.57696,10.708591,4351360
7/12/1985,29.547085,29.786091,29.457457,29.696463,10.751857,4128771
7/15/1985,29.696463,30.293978,29.487333,29.99522,10.860018,6514488
7/16/1985,30.144598,30.77199,29.99522,30.712236,11.119633,6698584
7/17/1985,31.070745,31.130497,30.831739,30.921368,11.195339,7865920
7/18/1985,30.712236,31.070745,30.682362,30.77199,11.141261,7225768
7/19/1985,30.801865,31.070745,30.77199,30.891491,11.184527,5778104
7/22/1985,30.861616,31.040871,30.742113,31.040871,11.238606,4497800
7/23/1985,31.010994,31.518881,30.831739,30.921368,11.195339,7861736
7/24/1985,30.921368,31.040871,30.503107,30.861616,11.173715,6121192
7/25/1985,30.861616,31.130497,30.742113,31.130497,11.271058,6434992
7/26/1985,31.130497,31.668261,31.10062,31.548758,11.422498,5941280
7/29/1985,31.548758,31.548758,30.921368,30.981119,11.216973,4250944
7/30/1985,30.921368,31.25,30.861616,31.190248,11.292692,4765576
7/31/1985,31.25,31.518881,31.190248,31.39938,11.368408,5782288
8/1/1985,31.489006,31.72801,31.459129,31.668261,11.465763,5690240
8/2/1985,31.608509,31.608509,31.39938,31.459129,11.390052,2789891
8/5/1985,31.39938,31.429255,31.190248,31.369503,11.357592,2804954
8/6/1985,31.429255,31.489006,30.861616,30.921368,11.195339,4476880
8/7/1985,30.861616,31.010994,30.831739,30.891491,11.184527,3991536
8/8/1985,30.712236,30.801865,30.413481,30.682362,11.204162,4673528
8/9/1985,30.682362,30.742113,30.413481,30.443356,11.116886,2891144
8/12/1985,30.383604,30.443356,30.264101,30.383604,11.095063,4100320
8/13/1985,30.353727,30.47323,30.054972,30.264101,11.051426,3120427
8/14/1985,30.323853,30.861616,30.293978,30.293978,11.062339,2274841
8/15/1985,30.353727,30.413481,30.054972,30.20435,11.029608,3027124
8/16/1985,30.114723,30.20435,29.99522,30.054972,10.97506,3365610
8/19/1985,30.054972,30.20435,30.054972,30.084846,10.985969,2140116
8/20/1985,30.293978,30.532984,30.084846,30.47323,11.127795,3870200
8/21/1985,30.532984,30.682362,30.503107,30.682362,11.204162,2966456
8/22/1985,30.682362,30.682362,30.20435,30.264101,11.051426,3304523
8/23/1985,30.323853,30.383604,30.20435,30.323853,11.073246,2671484
8/26/1985,30.264101,30.652487,30.20435,30.652487,11.193256,2560190
8/27/1985,30.742113,30.801865,30.532984,30.652487,11.193256,3291971
8/28/1985,30.712236,30.742113,30.47323,30.592733,11.171433,2493664
8/29/1985,30.592733,30.592733,30.413481,30.47323,11.127795,2113338
