Date,Open,High,Low,Close,Adj Close,Volume
5/21/2019,130.13385,131.032501,129.818359,130.449326,102.667656,2618661
5/22/2019,130.019119,130.736145,129.741867,130.353729,102.592422,1934891
5/23/2019,129.187378,129.187378,124.703636,126.567879,99.612816,5589196
5/24/2019,127.657745,128.346085,125.803062,126.462715,99.530045,2715521
5/28/2019,126.319313,126.806885,124.541107,124.722755,98.16066,5134605
5/29/2019,124.282982,124.550667,122.676865,123.986618,97.581284,3848234
5/30/2019,124.034416,124.254303,123.26004,123.871895,97.491013,2868027
5/31/2019,122.791588,122.791588,121.271507,121.405357,95.549759,3702108
6/3/2019,121.510513,122.906311,121.472275,122.629066,96.512871,4463177
6/4/2019,123.862335,126.902489,123.413002,126.854683,99.838554,4093521
6/5/2019,127.514343,127.734222,124.732315,125.707458,98.935646,3306720
6/6/2019,126.376671,126.816444,125.143402,126.405357,99.48494,2403917
6/7/2019,126.644356,128.79541,126.39579,127.447418,100.305038,2670856
6/10/2019,128.470367,129.397705,128.021027,128.814529,101.381012,3045220
6/11/2019,129.369019,130.458893,129.110901,129.971313,102.291428,3564036
6/12/2019,129.598465,129.961761,128.499039,128.938812,101.478813,2358416
6/13/2019,129.187378,130.277252,129.149139,129.789673,102.148468,3091244
6/14/2019,129.483749,129.904404,128.518158,129.206497,101.689491,2294192
6/17/2019,129.435944,130.047806,128.776291,129.015289,101.539001,2295029
6/18/2019,129.254303,131.156784,129.254303,130.382416,102.614975,3048776
6/19/2019,130.430206,132.27533,130.248566,131.05162,103.141663,2491990
6/20/2019,132.820267,133.403442,132.122375,132.74379,104.473465,3212266
6/21/2019,132.351822,133.403442,132.304016,133.0784,104.736809,5531980
6/24/2019,133.0784,133.986618,132.934998,133.221802,104.84967,2286556
6/25/2019,133.326965,133.412994,132.05545,132.27533,104.104774,2930055
6/26/2019,132.762909,133.537292,132.323135,132.428299,104.225151,2389692
6/27/2019,132.619507,133.173996,131.883362,132.428299,104.225151,2248691
6/28/2019,132.476105,133.021027,131.778198,131.835571,103.758659,6436979
7/1/2019,133.4608,135.267685,133.154877,133.728485,105.248451,3533074
7/2/2019,133.604202,134.254303,133.336517,134.053543,105.504265,2520546
7/3/2019,134.531555,135.583176,134.254303,135.315491,106.497467,2019198
7/5/2019,134.674957,135.267685,133.757172,135.162521,106.377083,2232896
7/8/2019,134.847031,135.076477,134.101334,134.388138,105.767624,2505484
7/9/2019,134.426392,134.789673,133.011475,133.202682,104.834625,3519999
7/10/2019,133.843216,135.66922,133.642441,134.292542,105.692368,2629539
7/11/2019,134.598465,135.353729,134.13002,135.028687,106.271729,2231013
7/12/2019,135.678772,136.634796,135.430206,136.462708,107.400375,2914365
7/15/2019,136.606125,137.198853,135.86998,137.017212,107.836769,2477242
7/16/2019,136.87381,137.705551,136.730408,137.217972,107.994774,3634536
7/17/2019,137.294449,137.476105,135.707458,136.778198,107.648659,6343258
7/18/2019,136.233276,143.699814,135.946457,143.049713,112.584541,13276460
7/19/2019,143.365204,144.913956,142.973236,143.097519,112.622154,7626072
7/22/2019,143.556412,145.258133,143.116638,143.154877,112.667297,4280860
7/23/2019,143.94838,144.091782,141.854691,143.766724,113.148857,3914341
7/24/2019,143.518158,144.789673,142.638626,143.432129,112.885529,3088210
7/25/2019,143.231354,143.99617,142.07457,143.776291,113.156364,3244797
7/26/2019,144.359467,144.751434,143.499039,144.703629,113.886192,3037898
7/29/2019,144.46463,144.818359,143.709366,144.244736,113.52504,2170973
7/30/2019,143.403442,143.785858,142.657745,143.183563,112.689873,2753804
7/31/2019,143.116638,143.575531,139.952194,141.72084,111.538673,3894153
8/1/2019,142.351822,146.099426,141.969406,143.709366,113.103722,6635824
8/2/2019,142.476105,146.223709,139.187378,140.774384,110.7938,8474378
8/5/2019,138.604202,138.718933,133.030594,134.569794,105.910576,7442185
8/6/2019,135.783936,136.20459,133.183563,134.541107,105.888008,5303952
8/7/2019,132.638626,133.441681,130.411087,132.992355,104.669083,6204767
8/8/2019,132.361374,134.244736,131.701721,133.938812,106.656044,5503111
8/9/2019,133.145309,133.183563,129.397705,130.143402,103.633728,5485852
8/12/2019,129.694077,129.894836,127.323135,127.791588,101.760971,4271759
8/13/2019,127.915871,130.564056,126.969406,129.818359,103.374916,4730117
8/14/2019,128.021027,128.26004,125.219887,125.478012,99.918678,5349453
8/15/2019,125.449333,126.548759,124.521988,126.118546,100.428711,3910889
8/16/2019,127.189293,128.671127,127.103249,127.877632,101.829498,3150552
8/19/2019,128.94838,130.33461,128.94838,129.101334,102.80394,3310695
8/20/2019,129.292542,129.33078,126.969406,127.151054,101.250923,3157456
8/21/2019,129.024857,129.961761,127.915871,128.346085,102.202522,2934762
8/22/2019,128.766724,129.713196,127.92543,128.412994,102.255814,2818865
8/23/2019,127.753349,128.355637,123.164436,123.871895,98.639709,5040046
8/26/2019,125.286804,125.52581,123.479927,124.273422,98.959435,2964259
8/27/2019,125.430206,125.908218,124.579353,125.401527,99.857773,4945488
8/28/2019,124.703636,127.045891,124.32122,126.921608,101.068214,2838426
8/29/2019,128.27916,129.722748,128.145309,128.94838,102.682121,3108503
8/30/2019,129.617584,130.086044,128.451248,129.569794,103.176956,3096788
9/3/2019,128.919693,128.967499,127.466537,128.202682,102.088333,2957983
9/4/2019,129.741867,130.430206,129.206497,130.325043,103.778381,2351303
9/5/2019,132.217972,135.468445,131.978973,134.770554,107.318352,5242134
9/6/2019,135.296371,135.305923,134.28299,134.388138,107.013847,2695333
9/9/2019,134.407272,136.730408,134.28299,136.328873,108.559242,4421024
9/10/2019,136.711288,139.063095,136.673035,138.671127,110.42437,5208766
9/11/2019,138.479919,138.738052,136.434036,137.284897,109.320534,4047706
9/12/2019,137.695984,137.705551,135.640533,137.304016,109.33577,2620648
9/13/2019,137.973236,138.288712,136.959854,137.351822,109.373856,2308104
9/16/2019,136.290634,137.323135,136.013382,136.214142,108.467896,2017211
9/17/2019,136.214142,136.214142,134.474182,135.946457,108.254715,3068127
9/18/2019,135.803055,136.042068,134.33078,135.965576,108.269951,2074846
9/19/2019,136.195023,138.652008,136.185471,136.682602,108.840935,3232035
9/20/2019,136.950287,137.504776,135.583176,135.640533,108.011131,5432296
9/23/2019,134.980881,135.965576,134.378586,135.822174,108.155754,1901523
9/24/2019,136.233276,136.606125,134.86615,135.449326,107.858864,3380254
9/25/2019,135.506699,137.313583,134.66539,136.864243,108.98555,2642928
9/26/2019,136.87381,137.552582,135.191208,137.237091,109.282471,2416051
9/27/2019,138.05928,138.709366,136.118546,136.94072,109.046478,2465213
9/30/2019,137.40918,140.124283,137.40918,139.024857,110.706062,4171866
10/1/2019,139.187378,140.86998,137.227539,137.342255,109.366196,3096997
10/2/2019,135.936905,136.013382,134.388138,135.458893,107.866486,3494477
10/3/2019,135.391968,135.822174,133.05928,135.774384,108.117699,3063525
10/4/2019,135.812622,136.768646,134.827911,136.701721,108.85614,2524626
10/7/2019,136.00383,136.424469,135.009567,135.066925,107.554359,2538119
10/8/2019,134.072662,134.292542,132.170166,132.294449,105.346603,3373768
10/9/2019,133.623322,134.158707,132.686417,133.527725,106.328697,2741357
10/10/2019,133.623322,135.544937,133.422562,134.923523,107.440155,2713010
10/11/2019,136.491394,138.145309,136.338425,136.481842,108.681061,3134653
10/14/2019,136.05162,136.166351,135.105164,135.793503,108.132935,2415737
10/15/2019,136.271515,137.399612,135.573608,136.711288,108.863747,3164673
10/16/2019,136.223709,136.663483,135.172089,135.860428,108.186218,5577900
10/17/2019,129.063095,130.019119,127.06501,128.355637,102.210129,16484751
10/18/2019,128.317398,128.575531,126.434036,128.193115,102.080711,7507665
10/21/2019,126.778206,127.246651,125.143402,126.749519,100.931168,6596181
10/22/2019,126.72084,128.154877,125.822182,128.068832,101.981743,4353034
10/23/2019,127.648186,128.652008,126.864243,128.470367,102.301491,3777001
10/24/2019,128.900574,129.13002,127.437859,128.173996,102.065475,2718031
10/25/2019,128.221802,129.952194,128.202682,129.483749,103.108459,2697739
10/28/2019,130.019119,130.621414,129.493301,129.990433,103.511948,3374501
10/29/2019,129.46463,129.608032,127.571701,127.93499,101.87516,4352092
10/30/2019,127.94455,129.33078,127.342255,129.302109,102.963806,2356638
10/31/2019,129.168259,129.302109,127.370934,127.848946,101.806656,3569057
11/1/2019,128.585083,129.598465,128.193115,129.569794,103.176956,3231931
11/4/2019,130.248566,131.682602,130.238998,131.615677,104.806099,3488828
11/5/2019,131.73996,132.657745,131.577438,131.826004,104.973602,3153690
11/6/2019,131.931168,132.676865,131.500961,132.676865,105.651146,4683256
11/7/2019,131.806885,133.021027,131.529633,131.634796,106.05938,4261195
11/8/2019,131.529633,131.558319,130.172089,131.558319,105.997765,2383206
11/11/2019,131.166351,131.166351,129.063095,129.512421,104.349388,2686128
11/12/2019,129.894836,130.650101,129.082214,129.627151,104.441811,3186639
11/13/2019,129.435944,129.617584,127.963669,128.565964,103.5868,3052646
11/14/2019,128.231354,128.422562,127.466537,128.107071,103.217064,4425940
11/15/2019,128.479919,129.177826,128.135757,128.489487,103.525185,3412575
11/18/2019,128.393875,128.565964,127.370934,128.403442,103.455856,3358078
11/19/2019,128.94838,129.426392,128.546844,128.604202,103.617592,3132770
11/20/2019,128.164429,128.546844,126.912048,127.342255,102.60083,4328557
11/21/2019,127.533463,128.269592,127.131927,127.954109,103.093819,3499184
11/22/2019,128.288712,128.728485,127.715103,128.432129,103.478958,3449185
11/25/2019,128.556412,130.019119,128.441681,129.990433,104.734528,2709245
11/26/2019,130.162521,130.162521,128.843216,129.149139,104.056664,3967687
11/27/2019,129.397705,129.741867,127.74379,127.887192,103.039909,3431821
11/29/2019,127.724663,128.604202,127.179733,128.537292,103.56369,1909264
12/2/2019,128.537292,128.585083,126.653923,127.06501,102.37748,3208187
12/3/2019,126.19503,126.615677,124.942642,126.309753,101.768944,3810055
12/4/2019,127.017204,127.801147,126.156792,126.185471,101.668816,3692380
12/5/2019,127.141495,127.380501,125.841301,126.108986,101.607193,3760788
12/6/2019,126.912048,128.001907,126.864243,127.361374,102.616241,3595625
12/9/2019,127.485657,128.671127,127.39962,128.030594,103.155434,3105051
12/10/2019,128.030594,128.910141,127.686424,128.021027,103.147751,3640498
12/11/2019,128.212234,128.59465,127.791588,127.877632,103.032204,4135152
12/12/2019,127.820267,129.694077,127.782028,129.369019,104.233841,5046009
12/13/2019,128.824097,129.541107,128.116638,128.307846,103.378822,2651610
12/16/2019,129.005737,129.493301,127.963669,128.231354,103.317192,3189463
12/17/2019,128.374756,128.766724,127.59082,128.317398,103.38652,3040931
12/18/2019,128.632889,129.063095,128.250473,128.499039,103.532867,3244483
12/19/2019,128.546844,128.804977,128.288712,128.642441,103.648399,4044359
12/20/2019,129.770554,130.420654,129.015289,129.627151,104.441811,7438943
12/23/2019,129.808792,130.162521,129.063095,129.588913,104.410995,2932147
12/24/2019,129.646271,129.655838,128.690247,129.043976,103.971924,1257397
12/26/2019,129.043976,129.359467,128.728485,128.977051,103.918015,2227666
12/27/2019,129.063095,129.780121,128.938812,129.321228,104.19532,2878801
12/30/2019,129.254303,129.349899,126.673042,126.969406,102.300415,4308369
12/31/2019,126.701721,128.221802,126.577438,128.145309,103.247887,3951265
1/2/2020,129.063095,129.942642,128.843216,129.46463,104.310875,3293436
1/3/2020,127.695984,128.92926,127.686424,128.432129,103.478958,2482890
1/6/2020,127.552582,128.336517,127.342255,128.202682,103.294098,2537073
1/7/2020,127.810707,129.024857,127.533463,128.288712,103.363426,3232977
1/8/2020,128.59465,129.885284,128.030594,129.359467,104.226128,4545916
1/9/2020,129.770554,130.774384,129.359467,130.726578,105.327621,3902208
1/10/2020,130.975143,131.806885,130.315491,130.678772,105.289101,3405148
1/13/2020,129.521988,130.630981,129.13002,130.592728,105.219772,3693426
1/14/2020,130.286804,131.108994,129.588913,129.847031,104.618965,3850326
1/15/2020,130.019119,131.988525,129.741867,130.611862,105.235191,4232011
1/16/2020,131.281067,132.112808,130.984711,131.912048,106.282791,4519661
1/17/2020,130.53537,132.246658,130.172089,132.227539,106.53698,5881972
1/21/2020,131.749527,133.221802,131.548752,133.049713,107.199402,7577329
1/22/2020,137.017212,139.378586,136.281067,137.562134,110.835075,17228038
1/23/2020,137.858505,138.05928,135.898666,136.587006,110.049423,5918059
1/24/2020,137.084137,137.59082,134.28299,134.378586,108.270088,5836889
1/27/2020,132.40918,133.910141,132.026764,132.523895,106.775719,4358264
1/28/2020,133.365204,134.292542,132.648178,133.412994,107.492073,3610374
1/29/2020,133.049713,133.441681,131.548752,131.634796,106.05938,3194275
1/30/2020,130.745697,130.946457,129.034424,130.755264,105.350739,5290563
1/31/2020,136.615677,137.715103,134.598465,137.40918,110.711861,19868352
2/3/2020,137.906311,140.803055,137.571701,139.837479,112.668381,9295488
2/4/2020,141.281067,142.810699,140.420654,142.552582,114.855942,5879566
2/5/2020,143.604202,150.516251,143.546844,149.455063,120.417343,15048593
2/6/2020,149.923523,151.768646,148.585083,149.86615,120.748558,8786923
2/7/2020,147.753342,148.699814,146.195023,146.663483,119.402046,6718876
2/10/2020,146.242828,147.648178,144.913956,147.638626,120.195969,5480831
2/11/2020,148.298279,148.393875,146.013382,146.730408,119.456573,4011515
2/12/2020,146.988525,148.757172,146.768646,148.479919,120.880867,4641939
2/13/2020,147.581268,148.021027,146.663483,147.523895,120.102554,3996452
2/14/2020,147.629059,147.762909,143.183563,144.072662,117.292816,6379763
2/18/2020,143.202682,144.722748,143.05928,144.455063,117.604141,3496778
2/19/2020,144.875717,145.210327,143.699814,144.225616,117.417351,2858613
2/20/2020,144.177826,144.952194,142.934998,144.569794,117.697533,3013003
2/21/2020,144.397705,144.397705,142.294449,143.250473,116.623466,3699597
2/24/2020,139.110901,141.5392,138.986618,139.990433,113.969383,5703210
2/25/2020,140.066925,140.602295,135.047806,135.478012,110.295723,6497229
2/26/2020,136.615677,137.72467,133.4608,133.604202,108.770218,5656663
2/27/2020,131.20459,132.59082,127.160614,127.25621,103.602165,8808471
2/28/2020,124.263863,125.32505,120.803062,124.426384,101.298332,13607832
3/2/2020,125,128.527725,122.323135,128.393875,104.528366,8923844
3/3/2020,128.565964,130.114716,122.179733,123.231361,100.325439,8259321
3/4/2020,125.793503,128.374756,123.326958,128.317398,104.466095,5226234
3/5/2020,124.760994,126.472275,122.801147,123.852776,100.831329,5696725
3/6/2020,121.128105,122.686424,119.043976,122.112808,99.414795,8570192
3/9/2020,114.875717,117.026772,112.122368,112.629066,91.693871,11252345
3/10/2020,117.380501,119.388145,110.669212,119.282982,97.110977,11935592
3/11/2020,115.688339,117.189293,111.261948,112.782028,91.818405,8835039
3/12/2020,104.827919,104.971321,97.782028,98.288719,80.019058,13088284
3/13/2020,103.900574,104.359467,96.376671,103.202675,84.01963,13077197
3/16/2020,93.690247,102.686424,90.822182,94.722755,77.115952,11054128
3/17/2020,96.185471,102.676865,92.829826,101.959846,83.007828,9684182
3/18/2020,95.038239,102.227531,95.028679,98.996178,80.595032,9176035
3/19/2020,97.829826,99.13002,93.919693,95.927345,78.096611,8782739
3/20/2020,96.481834,96.548759,90.54493,91.19503,74.243935,11031639
3/23/2020,90.439774,93.441681,86.577438,90.602295,73.761375,10176952
3/24/2020,95.592735,101.376671,94.894836,100.841301,82.097191,8340699
3/25/2020,100.841301,107.533463,98.307838,101.19503,82.38517,9052084
3/26/2020,102.208412,108.173996,100.927345,107.92543,87.864548,7482561
3/27/2020,103.80497,106.596558,102.915871,103.27916,84.081917,6718458
3/30/2020,103.336517,108.47036,103.068832,107.963669,87.89566,5820467
3/31/2020,107.07457,108.80497,105.32505,106.051628,86.339043,6635092
4/1/2020,101.682602,105.086044,99.923515,100.516251,81.832565,6394093
4/2/2020,100.736137,105.468452,100.516251,105.162521,85.615196,6619820
4/3/2020,104.13002,105.229446,100.305923,101.663483,82.766548,4747585
4/6/2020,105.497131,110.54493,105.286804,109.770554,89.366699,7357773
4/7/2020,113.575523,114.311661,109.818359,109.885277,89.460098,5852684
4/8/2020,111.19503,114.684509,110.00956,114.043976,92.845779,5395896
4/9/2020,115.181641,117.514343,114.885277,116.156792,94.565887,5832705
4/13/2020,116.281075,116.443596,112.848946,115.822182,94.293449,5355206
4/14/2020,118.030594,119.67495,117.227531,118.4608,96.44162,5322780
4/15/2020,113.881454,114.904396,111.625237,113.47036,92.378799,5896616
4/16/2020,113.776291,114.483749,109.388145,110.640533,90.074959,6754650
4/17/2020,114.053535,115.095604,112.734222,114.837479,93.491806,5194436
4/20/2020,113.910133,117.456978,112.94455,115.114723,93.717506,8558058
4/21/2020,108.986618,111.998085,107.131927,111.625237,90.876625,15009054
4/22/2020,114.598473,115.038239,112.380501,114.063095,92.861343,7412479
4/23/2020,114.311661,117.619499,113.881454,116.013382,94.449127,7198154
4/24/2020,117.026772,119.502869,115.449333,119.235184,97.072075,5215251
